0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,label
0.0,0.0,0.0,0.0,0.0,0.0,0.9137156992046488,0.0,0.0,0.0,-0.3597326119239679,0.17477919380666204,0.04217437552818897,0.011647134017761658,0.022250804707031606,0.029561444016368003,-0.0002357386503947994,-0.002119820422154785,0.015544131474869485,0.040014351615269186,0.0043364947084252635,0.004343804434018901,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7636609659935167,0.0,0.0,0.0,0.45859444695939267,0.18961014490749628,-0.0987543451393836,-0.07683116612764174,-0.010121562443278071,0.24252115859732307,-0.12611020826320338,-0.13782094917671395,-0.0031249006728454706,0.23484483856715624,0.05651091148352024,-0.052277175088052186,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201910948565145,0.0,0.0,-0.3407762085404027,0.1406346454091108,0.01555214969416995,0.00791180303357631,-0.05851771229521032,-0.040979790218340015,-0.06335607707196587,0.023955334772399643,0.0804661102897279,-0.003821553616939104,0.0007398336402646376,0.029255635478773166,-1.0
0.9337813084144931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32003860295813286,0.13333650059112231,-0.0206431033851192,0.0011961738560789658,0.010650709603775708,0.002711700919635688,-0.0709561740638005,-0.00641974649534964,0.034458397843111624,-0.0035418325028161723,0.01856917509913061,0.02607771060009155,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7958909849561484,0.0,0.0,0.0,-0.5846575380938619,0.13812926811209444,-0.0036284670004150805,0.0009733746746013695,-0.003719994463685038,0.016195585652872664,-0.008653722679428202,-0.01755019210926803,-0.05729778378896304,-0.03763450111463644,0.016745546323477363,0.0006773032281976823,-1.0
0.0,0.0,0.0,0.0,0.0,0.8836252964681204,0.0,0.0,0.0,0.0,-0.36590304989037337,0.1681070617771705,-0.00104356147512885,-0.011576375009028844,-0.1023220420804154,-0.02295039982516649,-0.11588215588001519,-0.10662706452480808,-0.03447022281522138,-0.11197123031784727,-0.07952274218094496,0.03289471891161872,1.0
0.0,0.0,0.0,0.0,0.0,0.901649827207751,0.0,0.0,0.0,0.0,0.2050036129630903,0.17976282770023652,0.14893632175783073,-0.026604981451419107,-0.07630572322676475,0.019996789867813503,0.2194020590537709,-0.0899323570653555,-0.0917239352720173,0.08997202965775264,0.06416050005427636,-0.08200144518523612,-1.0
0.0,0.0,0.0,0.0,0.0,0.9258747037919633,0.0,0.0,0.0,0.0,-0.33450556823418326,0.13763220059337916,0.009055980477789194,0.024717151092430254,0.003060015896032439,0.035230458353988,0.03229080616944851,-0.008415275182765155,-0.02326352780747687,-0.07951411956165381,0.04175602326631375,0.015974116264522744,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875651221692057,0.18145972953851802,0.28675639880741866,0.31545763455463105,-0.12016826147082176,-0.18063514885560686,0.22481440194881064,0.12052975386189743,-0.11570670505373319,0.16266842572356077,-0.005009701742118318,-0.07749955828193852,0.08397649384665808,-1.0
0.0,0.0,0.0,0.9362027337427955,0.0,0.0,0.0,0.0,0.0,0.0,0.05393463949092245,0.2132800895848812,0.15913012346519792,-0.07355370397923647,-0.0308497524822926,0.06621574695216044,-0.021053327076407988,0.03685830162745386,0.04044957531409123,-0.06552014832098955,-0.17692452882544724,0.005019919058328869,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444851000628266,0.04783628134798204,0.21208224024890757,0.04773522144227532,0.035559864017365425,-0.10871967986823197,0.07843948756021775,0.1583580387871339,-0.07839415227541474,-0.03781340546611533,0.07242311747281754,-0.0188727012694554,0.0301791324023075,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7730933628588655,0.4379674402732645,0.1830808778187851,0.2825115075895152,-0.2101352800520311,-0.028872717822690047,-0.014674858213786984,0.19289375187355268,-0.060255669794582835,-0.04283864942273546,0.022227980368918102,-0.09363938738955437,-0.006138361301099391,-1.0
0.0,0.9378269080348007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026458910556385832,0.19896748115484728,-0.06253804953539265,0.0785223713559378,0.1746468159487808,-0.06647035776078257,-0.08661675539918616,0.007223142845684035,0.05060138864992571,0.1183443775249115,0.07200822565272808,0.07674800284593596,-1.0
0.0,0.0,0.0,0.0,0.0,0.9058545364150836,0.0,0.0,0.0,0.0,0.2586604218915722,0.1801309862752122,0.04512876714966305,-0.017452193498573,-0.10386528114535348,0.008475175042699522,0.19065792184289188,-0.06004909721895589,-0.14360602551241963,0.06410189041487697,-0.0005725000670143328,0.046752058478918876,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9636123320513078,0.0,0.0,0.0,-0.10914740523911957,0.17403127800546236,0.017899099067853044,0.045707023746189686,0.03310875611695088,0.07921278814394571,0.022883865661554457,-0.052426292537583456,0.04393686789221143,0.1093488002165183,0.01998435615441207,-0.04372294595449604,-1.0
0.0,0.0,0.7936942913451115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.585598759874502,0.13724006099935726,0.0035692432281789663,-0.015120669944415717,-0.056183237801446406,-0.022917922662590094,-0.055914969130971756,0.004496278160470056,-0.017493815875537604,0.028952380359686974,0.004974082123859813,0.007053561167184006,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316299639166402,-0.3219116912119002,0.12865064497717668,0.033533088921215544,-0.002326280019899851,-0.0029774893646775822,0.015485553260222395,0.027483083935540886,-0.06826798049588356,-0.06735870965110093,-0.013075426543570046,0.0044373535181349575,0.019111457079785957,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9734039187513885,0.0,0.0,0.0,-0.10476162335169945,0.1604413009081976,0.002558105498478649,-0.0071087688186413905,0.0034662913546736947,0.03251947811764639,-0.020605987556048144,-0.07129697002894546,0.01463026089883337,0.08586493307697873,-0.018485913821007623,-0.03471839757010577,-1.0
0.0,0.9174431601008503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37178741852874886,0.1345870767004745,0.007237709090035608,-0.003978950985357387,0.01956539283231073,0.001622956950218404,-0.00030550857231358315,-0.013313017696223438,-0.014829551239870144,0.016840586646811206,0.020627792011707516,-0.0199617282774743,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.912950068274066,0.0,0.0,0.0,-0.35269360922584203,0.1666645126638404,0.003635367171867331,-0.03386223098235338,-0.10414843083863717,0.001644223072961593,-0.006242752566858064,-0.004765599356390624,0.026156932406120263,0.03585793983160049,-0.016896879863616415,0.005069611729125888,-1.0
0.8432361021649439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594443542058034,0.205507600166925,-0.13817013799244124,-0.12678392090490798,0.07383375310556249,-0.05627336127797754,0.0565482562472833,-0.19342739976731002,0.08978272074191024,-0.08304526428561235,0.026739016799650375,0.2816745875671779,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7326651996482575,0.0,0.0,0.44483181464484234,0.17513921998471807,-0.027230967475326787,-0.01036867790542214,0.33127383735576,-0.2700984911807294,0.06667253316799143,-0.10358274059587134,0.13689043323708078,-0.11160102854082189,0.06884488548494852,-0.00014433504433070671,-1.0
0.0,0.9371760282005536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3194776849573995,0.12915878867851568,0.009983736228420496,0.004805838672612439,0.027463943506417222,-0.018648865785162814,-0.008942533661089682,0.008329620538646521,-0.008201227422783045,0.021591598513712555,0.027535168884560465,-0.016949765646035213,-1.0
0.0,0.0,0.9772869904092164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08747304936356733,0.1535659912379522,0.01129841489612095,0.05673541894121665,-0.010802930391983477,-0.0405916151466468,-0.015525181129640813,-0.027978749248425458,0.008220938163322327,0.022591943357289854,0.012631434351039122,-0.08248497656451868,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328233845272107,0.0,0.0,0.04095094658074455,0.22577590787404345,-0.0012434535715747717,0.04297050920824596,0.04305632895962246,0.0061071946984996486,-0.1390224002896283,0.09973001368657314,0.16118721672937938,-0.11643967897360907,-0.04207313311233078,0.05354126380170831,-1.0
0.0,0.0,0.0,0.6285409683803518,0.0,0.0,0.0,0.0,0.0,0.0,0.342033138763536,0.2848264825263983,0.36122626577399847,-0.21649716531280186,-0.04568927153253615,-0.10310774607601804,-0.14087865848889852,0.061737808078191674,0.3516617578581546,-0.1991676622735872,-0.14652798471270112,0.09103158845052634,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789121867221055,0.0,0.0,0.462064729582914,0.18212992097248304,-0.11170457561000388,-0.019390239976260094,0.19431833887031055,-0.127428475923363,-0.17326200572665187,0.04657427529286158,0.20734720301761123,0.016723244648923604,-0.02838200225978008,0.05917941121058541,-1.0
0.0,0.0,0.7974575044784405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5814788987105265,0.13779268219882973,0.011067912704656277,-0.004016793450057904,0.018815212360664326,0.008005675887459063,0.009939510335819282,-0.006185877862239263,-0.06911962920066883,0.01271625736641321,0.036383201184324365,-0.0004864490777318487,-1.0
0.0,0.0,0.0,0.0,0.0,0.763245430871347,0.0,0.0,0.0,0.0,0.46006297485718356,0.18950697127647764,-0.04732884916833223,-0.09870060938398997,-0.07678935955453535,-0.010116054940768834,0.24238919419982977,-0.12604158720866337,-0.13774595589107547,-0.003123200303125552,0.234717051128711,0.05648016188447968,1.0
0.0,0.0,0.9658028481116413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09033154038388182,0.1682670012122507,-0.10254798060964596,0.09516152042728812,0.04179222084348694,0.0007262837417799542,0.018570457163490636,0.012323644341904543,0.035254701364619244,0.05805537500283887,0.03606307834848868,-0.05497060070597029,-1.0
0.0,0.0,0.0,0.0,0.0,0.7977507862626131,0.0,0.0,0.0,0.0,-0.5815379861634296,0.13616409295323412,0.008314956445215215,-0.0031598908643862104,0.020725565427102688,0.019062255037745137,0.019182715406470794,-0.026845111708523193,-0.06540040720859527,-0.009689481049945698,0.005914524329351013,0.02235696578500973,-1.0
0.0,0.0,0.0,0.0,0.8045382195443221,0.0,0.0,0.0,0.0,0.0,-0.5754684885992236,0.1370032043297635,-0.0012269207848050914,-0.012482410476230157,-0.03574643763257378,-0.010952178782656858,-0.01876504943265177,-0.00644435113855002,-0.009491941914183913,-0.019814167270937565,-0.0021312217435729094,-0.018666091231647818,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303062122889106,-0.32874602746138154,0.13562283054611424,-0.00012280042002213622,-0.06485815820214598,-0.027654282466500157,0.019381069320614876,0.028654361644710732,-0.008802557380677672,-0.00020652797912813816,0.029805150429312116,0.02387723924460718,0.01894196478841451,-1.0
0.0,0.0,0.0,0.0,0.7981212354117323,0.0,0.0,0.0,0.0,0.0,-0.5850843208919265,0.13946689716078775,0.011712429129667173,-0.006062528904187519,0.006082481935072812,0.014046135622011078,-0.004142249211786891,0.01998176324976813,-0.0004006568601766896,-0.01183533979992058,0.016201062957622754,0.0006712199589812668,-1.0
0.0,0.7788643106610114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46772437470246114,0.18171449572738857,-0.030291590770228055,-0.04798115699396094,0.2340051089522369,-0.042707466746475235,0.016829700024763132,-0.1154814324773975,-0.0630482870836982,-0.14894066439908388,0.1110123090628246,-0.1722808911966624,-1.0
0.0,0.0,0.0,0.7793950158030639,0.0,0.0,0.0,0.0,0.0,0.0,0.4709969813949654,0.19351676786875854,0.0696747968327307,-0.02266013068945828,-0.1339811207966099,0.11076995783097884,-0.04392046793053425,-0.06105079098286979,0.20385310456833874,-0.20473460033121202,0.02495700780102991,-0.08897261742401455,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8506910825992938,0.0,0.0,0.0,0.23666396056128874,0.24704494384224795,-0.04973735552633291,-0.040349979429849706,0.027690845429689612,0.23564057918892178,-0.0757846657844407,-0.183813926363725,0.14349116904851847,0.10868939685938137,-0.10181241014764868,0.1287971819787809,-1.0
0.0,0.0,0.0,0.887908405024806,0.0,0.0,0.0,0.0,0.0,0.0,-0.045333939435351515,0.30985250819310145,0.07529019320407841,-0.16503553524196068,-0.13118225148357993,-0.011919282429052994,-0.08901814505416694,-0.16466882907068545,0.04029505923683574,-0.03357448051920298,-0.153521139045599,0.044034041530395196,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193050904578576,0.017389575091100833,0.23184598589820032,0.05785003073233206,-0.0020123588430122504,-0.15159708663686255,0.07407208835855142,0.17322925472042638,-0.08623633331548979,-0.0642254115346573,0.030191817780816962,-0.07114869817089543,-0.14649402407973097,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8099046281651296,0.0,0.0,0.0,0.247906137348949,0.20667794225220312,-0.21016944110422295,-0.1952874435616887,-0.033160735095593065,0.2820743938019795,-0.10607725867392785,-0.08391259871493276,0.11300194324473972,0.1277851324226378,-0.09339334229223376,0.144197039807776,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973615654590038,0.0,-0.04547758722590067,0.15818917709517102,0.06104278069583161,0.011868374829452561,0.040494622305708855,-0.0917311461285096,0.04226270833444437,0.09011007606361719,-0.007703247059116381,-0.030423541974629507,0.009394417451139276,-0.008937791709136549,-1.0
0.9191217034804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3497846319633412,0.16995111770375956,0.009895264259670728,0.003942112986227732,0.022254693806372593,0.043310852911406655,0.00014246386403947268,0.005349288314256329,0.016697683987129678,0.009790484385473955,0.022075465074193903,0.02464624847882877,-1.0
0.0,0.0,0.0,0.0,0.0,0.9086167823265786,0.0,0.0,0.0,0.0,-0.372607387330048,0.13922644093911932,0.007355252852933654,0.010743484834229466,-0.06572116048246376,0.026781479659075905,0.03645733977407164,0.002727667580544389,-0.011135098667412222,-0.08250694691916496,0.008913530634623737,-0.0513986341426499,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7422414542056678,0.4559581830770876,0.17441560811651885,0.3198845417604709,-0.1685830747693707,-0.08799198215462771,-0.13523119726609323,0.16852369545303425,0.01750353797307806,-0.007069849851308986,0.009759732881350326,-0.11606132722832345,-0.10798351348220317,-1.0
0.0,0.9089502808855475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37318135417121306,0.13334118830534805,-0.022902820227473142,0.006509901911702291,0.028223815171777134,-0.020699524746606576,-0.03205413165542883,-0.07546741497108436,-0.012997080066382442,0.030135337612479444,-0.019218844739044016,-0.08248632904008255,1.0
0.8929878542634289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3690504484585728,0.1782814531522765,-0.03302090487495307,-0.11560977956436054,-0.031193851725130093,-0.07819983938570273,-0.040407700405420154,-0.07434570380670176,0.01859557907718164,0.043624242656477026,0.04051039400866045,0.04467528936094508,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347047583152566,0.0,0.0,-0.31883246658512554,0.13443765068372504,0.0027620525608215833,0.0391304800021099,0.03455042668636514,0.009835898171751444,0.004942718761971077,0.008557222062376173,0.04080266681473589,-0.015277749274662866,0.011651094812399673,0.04047738955884218,-1.0
0.7840805397713788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6004582863233991,0.14376116696708233,0.024195941376804978,0.018825773759910805,0.02365806212652181,0.011154329758787636,0.021549669555076575,0.01894416992141628,0.01980038587084663,0.02665873835222688,0.009049857590041253,0.01919350753306358,-1.0
0.8606145055783937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39484821393035585,0.19414258385540753,-0.16833705790563938,-0.14792242121881433,-0.02915159514745693,-0.07982199539239601,0.00609229008498945,0.03946692061131955,0.0369238047473354,0.0287264515817012,0.04320112695102421,0.05154392396810116,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876385428215193,0.0,0.20739497025316234,0.17547992644601462,-0.042842761907823455,0.10795016138523908,-0.02943231880287594,-0.2339735311408671,0.17991811916012224,0.06090620625424137,-0.10218051085689919,0.13963264389416757,-0.023931622753010983,-0.05101347469449554,-1.0
0.0,0.0,0.0,0.0,0.0,0.7086744603898486,0.0,0.0,0.0,0.0,0.4358319584419153,0.22881397507283277,-0.14224797238729198,0.004670873368429492,-0.19929414042529361,0.021820795309863826,0.3333066069083952,-0.1656611592096518,-0.12129459461694532,0.061459792577309616,0.19418814093818473,0.01699826560691091,-1.0
0.0,0.9369423356150547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3021863898519099,0.13181466942833958,-0.03423962071271656,-0.08989586933292204,0.04726686694710828,0.0035022904505290745,-0.0057631323063682014,0.021995658270899023,0.010987522769757747,0.01613039924994878,0.01681998880896146,-0.027684772132753638,-1.0
0.0,0.0,0.9374399153625709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439078107557521,0.22431812246727886,0.07889213095716788,0.16592967733892114,-0.09398960079408208,-0.02729356313578125,0.054209337985671395,-0.026732974066394435,0.026562360001798447,0.04727696981156518,0.021661424124282926,-0.13623908033955778,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8406758841215509,0.2602488741233926,0.20555113839890804,0.25513924609970184,-0.1101529204205627,-0.11061529215682955,0.14081236991447565,0.15928538179216262,-0.10001857263747739,0.025501902944827248,-0.10816304060284698,-0.14982861877167927,0.061773704641135685,-1.0
0.0,0.940049189464441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015219396377429301,0.212204823931324,-0.05998077858296813,0.07339152031986784,0.1801632473084285,0.04622315869515603,0.01576274480893975,-0.02172359671933377,-0.08496352584217512,0.07938903414865098,0.09826240172552855,0.059735425744517914,-1.0
0.0,0.0,0.8719913416126401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26625732421337,0.21845039890945697,0.1149642104695521,0.030745542713920077,0.02731774475004079,0.06254357897716661,-0.08724360571968626,-0.027440695529208168,-0.0055633047594886445,0.2310009702892877,-0.09280603848783328,-0.17840332455455488,-1.0
0.0,0.0,0.9631197522352478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030979709950398983,0.1595109302454495,0.04746639386916195,0.11360382725515643,-0.004455391973840256,-0.07482573667090864,-0.07233221963237159,-0.03602356809285497,0.07070165789183731,-0.030502002553290296,-0.004662462720570835,-0.11286607752494422,-1.0
0.0,0.0,0.0,0.0,0.0,0.6228377260598631,0.0,0.0,0.0,0.0,0.29594009986189185,0.2859871529994552,0.06072418693993241,-0.15972486633487368,-0.15620334183173123,-0.1064087113086973,0.42408335645917405,-0.25388049105879534,-0.1207159167140184,0.14077440568177632,0.2908988513071633,-0.12028429016985892,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7986443758949288,0.0,0.0,0.0,-0.5844679203893062,0.13768149853803036,0.013310207168664883,0.004808637787263367,-0.02660683738293955,0.007876230835075788,0.0018552508852039196,-0.010304908382172266,0.008770712536078109,-0.009596510820753464,-0.018046966962097705,0.005798956813373078,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9253371552821399,0.0,0.0,0.05355666387341969,0.20464849059935333,-0.027605583353532078,0.007465620168816305,0.18551529423958452,-0.05124239564805906,-0.1264260395147329,0.05444591287964583,0.15496066137216827,-0.09205161487031199,-0.03569673143931911,0.09183601131313125,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178510056936774,0.0,0.0342459388734368,0.2120960925446893,-0.020405663558581835,-0.05938771362139801,-0.09501960751343226,-0.18179232374070683,0.0970902793822772,0.2228936917756697,-0.016287266096034307,-0.01697749005231595,0.07555749478870354,-0.0009811827250865413,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432180320048288,0.0,0.0,0.04463024762037248,0.2132663131264518,-0.025246173844641246,0.021652513142702848,0.03405017095537432,0.023497447613304294,-0.14385395493318445,0.06959062640131626,0.14387187607579255,-0.09320314661452515,-0.04613939647158021,0.05473588561527221,-1.0
0.9658320945208848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08386996159191007,0.17077746512108835,0.031982563977964576,-0.05428942203301894,0.036325910907025,0.09859117437659741,0.012350094992638554,-0.0494641248887926,-0.0830895692595372,-0.005987193153934965,0.04690273817412321,0.06496476417375828,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717930259371898,0.0,-0.03023203855344987,0.31537548609790805,0.0530041441839552,0.20409982426728518,-0.07244861583445827,-0.15042963021151398,0.09496441431533809,0.22461311416758728,-0.046955644170002975,-0.07386615129463216,0.011261822309056618,-0.00018133294939493545,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688478697371068,0.0,0.0,-0.03272089910463131,0.15942488581311068,-0.00850260890481285,0.04210903496238388,0.01988850906996333,0.044520497310159536,-0.09269355108922796,0.03378760060921187,0.09829446062417818,-0.05937293515322938,-0.07855709182189384,-0.039139516241639645,-1.0
0.9298276765845549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31111662127448575,0.0632784927022853,-0.057322016606084644,-0.06715308463061313,-0.05800358029302112,-0.05399230369623535,-0.05878556536902873,-0.05832344101376621,-0.053403722776957326,-0.062149681902911647,-0.06467044473413239,-0.05285512444777244,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024386510122611,0.0,0.0,-0.37575379575388124,0.15510664314273237,-0.08025025947991633,0.01700104174641999,0.06315987630704613,0.024814355586884145,0.008813215865785743,0.02907567089696404,0.046807687950703954,0.02817864687785785,-0.004849705310539892,-0.07134318999442531,-1.0
0.8407560400856523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26469354258808575,0.2302536529180572,-0.13535499640546933,-0.17461157742914862,0.09164493063745636,0.11580825922951801,-0.12445039056555841,0.10649520457348924,-0.06753120665175977,-0.060091356453041825,-0.006084551462099866,0.2537553065065714,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336846423842169,0.0,-0.32273556611724363,0.13819466391928795,0.019897753413850045,0.037870249095103836,0.0024471874476890325,-0.0021633473164042304,0.019063039343558557,0.03996263637868686,-0.014623368869021604,0.010693490209226435,0.028187005668937122,0.007288342318451197,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097550661222505,0.31345312831106853,0.251118477656457,0.4501157020158502,-0.32225189391521264,-0.08396327260503389,0.04464504643133894,0.3199921416401636,-0.19772039725093318,0.06585415689626917,-0.03141945904714732,-0.06449623236401493,-0.02049203850717047,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376037641459895,0.0,0.3570294157523676,0.24554184717638472,-0.07125540866213506,0.37084118849129805,-0.287558022422313,-0.08714513206841726,0.029829016898041828,0.322156953079931,-0.24832498760688196,0.06599581521169479,-0.008519023892754565,-0.0452552023677899,-1.0
0.0,0.8688315958417027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4107705460400194,0.22593096818267636,0.007107042453985127,0.016275822284902614,0.03877421645922351,-0.005629159909458392,0.005911530178106945,0.02395194943416406,-0.034528236450345105,-0.14373428622647624,0.017642494385161616,0.02705976005248983,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9037812969863915,0.0,0.0,0.0,-0.30455983658366215,0.2842798880605845,-0.032710556481828475,0.011198754050958376,0.01320424474897118,0.033881857042722834,-0.03723940456102728,-0.02935933543260293,0.014907872493790528,0.05291368359466227,-0.04224816050892586,0.005842946085017021,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7276409414728686,0.0,0.0,0.0,0.30601594670488813,0.319120032419873,-0.049608376466795764,-0.04045319814118413,-0.11609147400728881,0.1718811602718966,-0.3554278601174862,-0.0980052307660392,0.1306144595581458,0.2362759283103625,-0.0921157049857578,0.10311035961141284,-1.0
0.0,0.0,0.0,0.0,0.910214338566352,0.0,0.0,0.0,0.0,0.0,-0.3543491726468965,0.1705541423318859,0.007139721271714466,0.023488991221043278,0.037500830748933706,0.009833955713870867,0.025130107673478414,-0.010766015196562811,-0.09651912846157597,-0.02344166007543783,0.0397244843780513,0.05060791722428917,-1.0
0.0,0.0,0.576900777384452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762541293575413,0.2384152073688951,-0.14984709242172448,0.4046249365395748,-0.24765196571559756,0.2043492164643432,-0.13039745961298507,0.06717201891553605,-0.10282333315634042,0.3852566467404466,-0.24303618259574455,-0.07200183222379869,-1.0
0.0,0.0,0.0,0.7345699693044652,0.0,0.0,0.0,0.0,0.0,0.0,0.4329210151194945,0.2078759556134706,0.17076694990414765,-0.13645959405775188,0.1018143360254761,0.036416306228268865,-0.04381856780894995,0.019176683618662368,0.3716417191401774,-0.16639699315675538,-0.046900823400151496,-0.002457136547323436,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9506674578189972,0.0,0.0,0.0,0.03605596467270111,0.21695182054887335,0.07235910288443516,0.012247448859082142,0.03030632788781181,-0.11391087613078789,-0.0008327846930494417,-0.10161494323135697,0.08731785533321708,0.013605952656305488,-0.08672178683716457,-0.05409963302210567,-1.0
0.0,0.0,0.0,0.0,0.0,0.9259626278254733,0.0,0.0,0.0,0.0,-0.33719484669841304,0.13908699440040873,0.0032667961509682698,0.02053136934677422,0.009834649070134352,-0.01021984952330975,-0.08062171407950833,-0.02033321334441957,0.023231476369513303,0.01128748443319252,0.03377078299942284,-0.013907032707310784,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7075669043831219,0.0,0.0,0.0,0.44552162404554585,0.2213524000995983,0.09573026432851447,-0.03334550550286339,0.001938733318009754,0.36753926037967327,-0.16919976627823155,-0.08609603335843388,0.028727216317954746,0.26085019983607294,-0.020055276337835208,-0.03444152663775284,-1.0
0.0,0.0,0.0,0.0,0.0,0.9102502623866056,0.0,0.0,0.0,0.0,-0.3554891374724649,0.16867210437102517,0.018437119064640694,0.013476255134633696,0.010411442501177995,0.04376483261554799,0.028131284359058043,-0.010760068351672064,0.003694705815027232,0.028592781242088056,0.005079196464117259,-0.1109604172351896,-1.0
0.0,0.0,0.0,0.0,0.9181293713997297,0.0,0.0,0.0,0.0,0.0,0.19216998621019182,0.18868017646950144,-0.07762600209310434,0.10275520298831495,-0.028663998975099563,-0.015004988316785782,0.028619928765272373,0.19427250247069722,-0.0785064881602767,-0.12973718895501019,-0.03510559464484007,-0.06394862884736258,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9116203272162023,0.0,0.0,0.0,-0.3513512367937054,0.16642176045528104,0.013114570027332286,-0.00032727169747061665,0.011619512690697716,0.022917223405888112,0.0014367136356927348,-0.040351050543570764,-0.12177697817052197,0.016744642170307203,0.012240326133531949,0.009058771191547403,-1.0
0.6974085259276007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266867556897352,0.3205889356495551,-0.19835553812727635,-0.190055679260212,0.1616753367061142,-0.02097595623432445,-0.04236826535862767,-0.24524580036801857,0.14136959006520616,-0.11711790598459978,0.0661561727694922,0.3708930126247129,-1.0
0.9360178043623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31773030767297833,0.12914237646786653,-0.008932417907029427,-0.010991657076626488,0.0094172751296891,0.04434009941044651,-0.014491427647137126,-0.0034510976446838,0.013903608465997603,-0.004520029977265546,-0.015417149255651443,-0.057547310629998565,-1.0
